,Gen-Awash II,Gen-Fincha,Gen-Genaledawa III,Gen-Gibgel Gibe I,Gen-Gibgel Gibe II,Gen-Gibgel Gibe III,Gen-Grand Renaissance Dam,Gen-Koka,Gen-Melka Wakena,Gen-Tekeze/ TK5,Gen-Tana Beles,Gen-Tis Abay I & II
7943,-0.12331406551059731,-0.049041135997657734,0.0,-0.09754028837998305,0.0,-0.0,0.0,-0.3089080459770115,-1.440677966101695,-6.379585326953748,0.0,-3.5027472527472523
7944,0.0,-0.01716439759918021,0.0,-0.12514418999151825,0.0,-0.0,0.0,-0.010296934865900387,-1.569309927360775,-1.458133971291866,0.0,-0.17902930402930436
7945,-0.4110468850353244,0.0,0.0,-0.16747667514843087,0.0,-0.0,-4.178381202804751,-0.4015804597701149,-1.826573849878935,-5.3201754385964914,0.0,-5.139957264957265
7946,0.0,0.0,0.0,-0.027603901611535205,0.0,-0.0,0.0,-0.010296934865900387,-1.672215496368039,-0.26196172248803845,0.0,-0.17902930402930436
7947,-0.5960179833012202,-0.031876738398477523,0.0,-0.16747667514843087,0.0,-7.340500017259979,-19.206782632146705,-0.4015804597701149,-1.5178571428571432,-3.725279106858055,0.0,-4.621031746031745
7948,-0.5138086062941555,0.0,0.0,-0.09754028837998305,0.0,-0.0,0.0,-0.5148467432950191,-1.337772397094431,-0.26196172248803845,0.0,0.0
7949,-0.32883750802825956,0.0,0.0,-0.027603901611535205,0.0,-0.0,0.0,-0.5251436781609196,-1.0547820823244551,0.0,0.0,0.0
7950,-0.9248554913294798,0.0,0.0,-0.09754028837998305,0.0,-0.0,0.0,-0.9267241379310344,-1.1319612590799033,-0.39872408293460926,0.0,-0.17902930402930392
7951,-1.315350032113038,0.0,0.0,-0.09754028837998305,0.0,-0.0,0.0,-1.1223659003831417,-1.1062348668280875,-0.7974481658692185,0.0,-0.6486568986568987
7952,-0.43159922928709066,0.0,0.0,0.0,0.0,-0.0,0.0,-0.6281130268199234,-1.0547820823244551,0.0,0.0,0.0
7953,-0.9043031470777136,0.0,0.0,-0.06993638676844784,0.0,-2.2414848802589002,0.0,-0.7104885057471264,-0.9004237288135595,-0.7974481658692185,0.0,-1.037851037851038
7954,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.11326628352490421,-0.6431598062953996,0.0,0.0,0.0
7955,-0.43159922928709066,0.0,0.0,0.0,0.0,-0.0,0.0,-0.4015804597701149,-0.9004237288135595,0.0,0.0,0.0
7956,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.7460653753026636,0.0,0.0,0.0
7957,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.11326628352490421,-1.2348668280871673,0.0,0.0,0.0
7958,-0.4110468850353244,0.0,0.0,0.0,0.0,-0.0,0.0,-0.4015804597701149,-1.723668280871671,0.0,0.0,0.0
7959,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.010296934865900387,-2.0838377723970947,0.0,0.0,0.0
7960,-0.5960179833012202,0.0,0.0,0.0,0.0,-0.0,0.0,-0.4015804597701149,-2.6498184019370465,0.0,0.0,0.0
7961,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.010296934865900387,-2.161016949152543,0.0,0.0,0.0
7962,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-2.907082324455206,0.0,0.0,0.0
7963,-0.4110468850353244,0.0,0.0,0.0,0.0,-0.0,0.0,-0.4015804597701149,-3.678874092009686,0.0,0.0,0.0
7964,-0.020552344251766226,0.0,0.0,-0.09754028837998305,0.0,-0.0,0.0,-0.20593869731800765,-4.013317191283294,0.0,0.0,0.0
7965,0.0,-0.01716439759918021,0.0,-0.027603901611535205,0.0,-0.0,0.0,-0.010296934865900387,-3.421610169491526,0.0,0.0,0.0
7966,-0.2055234425176622,-0.0980822719953155,0.0,-0.1950805767599661,0.0,-0.0,0.0,-0.20593869731800765,-3.292978208232446,0.0,0.0,0.0
7967,-0.5960179833012202,-0.22804128238910845,0.0,-0.46009754028837996,0.0,-9.862074990291262,-24.588305690399135,-0.4015804597701149,-3.26725181598063,-2.1303827751196174,0.0,-0.5189255189255193
7968,-0.020552344251766226,-0.29424681598594643,0.0,-0.7803223070398644,0.0,-6.051779935275081,0.0,-0.20593869731800765,-3.498789346246974,0.0,0.0,0.0
7969,0.0,-0.5566168935734153,0.0,-1.0030067854113656,0.0,-1.2328548910463857,0.0,-0.010296934865900387,-2.907082324455206,0.0,0.0,0.0
7970,-0.4932562620423892,-0.9636583223539745,0.0,-1.6305810008481765,0.0,-16.922484914778856,-13.408508629989212,-0.2986111111111111,-2.855629539951574,0.0,0.0,0.0
7971,0.0,-0.9979871175523348,0.0,-1.1980873621713315,0.0,-1.737169885652642,0.0,-0.010296934865900387,-3.1128934624697338,0.0,0.0,0.0
7972,-0.6165703275529866,-0.9636583223539745,0.0,-0.9477989821882952,0.0,-11.094929881337649,-0.7791430690399107,-0.6075191570881225,-3.370157384987894,0.0,0.0,0.0
7973,-0.7193320488118177,-0.6375347679695506,0.0,-0.3901611535199322,0.0,-0.0,0.0,-0.7207854406130269,-3.190072639225182,0.0,0.0,0.0
7974,-0.5343609505459216,-0.4094934855804421,0.0,-0.22268447837150132,0.0,-0.0,0.0,-0.7310823754789272,-2.1867433414043584,0.0,0.0,0.0
7975,-1.212588310854207,-0.2770824183867662,0.0,-0.2650169635284139,0.0,-3.0258899676375406,-2.5367448759439046,-1.019396551724138,-1.5178571428571432,0.0,0.0,0.0
7976,-0.43159922928709066,-0.06620553359683794,0.0,-0.027603901611535205,0.0,-0.0,0.0,-0.6281130268199234,-1.1576876513317191,0.0,0.0,0.0
7977,-0.9043031470777136,-0.08091787439613526,0.0,-0.16747667514843087,0.0,-2.521574973031284,-2.8991370010787483,-0.7104885057471264,-0.9004237288135595,0.0,0.0,0.0
7978,0.0,-0.01716439759918021,0.0,0.0,0.0,-0.0,0.0,-0.010296934865900387,-0.43734866828087177,0.0,0.0,0.0
7979,-0.12331406551059731,-0.08091787439613526,0.0,0.0,0.0,-0.0,0.0,-0.2986111111111111,-0.48880145278450365,0.0,0.0,0.0
7980,0.0,-0.06620553359683794,0.0,0.0,0.0,-0.0,0.0,0.0,-0.23153753026634388,0.0,0.0,0.0
7981,0.0,-0.049041135997657734,0.0,0.0,0.0,-0.0,0.0,-0.010296934865900387,-0.3087167070217918,0.0,0.0,0.0
7982,-0.30828516377649323,-0.08091787439613526,0.0,0.0,0.0,-0.0,0.0,-0.2986111111111111,-0.2829903147699758,0.0,0.0,0.0
7983,0.0,-0.01716439759918021,0.0,-0.027603901611535205,0.0,-0.0,0.0,-0.010296934865900387,-0.23153753026634388,0.0,0.0,0.0
7984,-0.41104688503532427,0.0,0.0,-0.09754028837998305,0.0,-0.0,0.0,-0.41187739463601525,-0.7203389830508475,0.0,0.0,0.0
7985,-1.0070648683365448,0.0,0.0,0.0,0.0,-0.0,0.0,-0.8134578544061303,-1.0033292978208235,0.0,0.0,0.0
7986,-0.32883750802825956,0.0,0.0,0.0,0.0,-0.0,0.0,-0.5251436781609196,-1.672215496368039,0.0,0.0,0.0
7987,-0.5138086062941555,0.0,0.0,-0.09754028837998305,0.0,-1.0086299892125135,0.0,-0.5148467432950191,-2.9842615012106544,0.0,0.0,0.0
7988,-0.7193320488118177,0.0,0.0,-0.36255725190839694,0.0,-5.547464940668822,0.0,-0.6075191570881225,-3.370157384987894,0.0,0.0,0.0
7989,0.0,0.0,0.0,-0.12514418999151825,0.0,-0.0,0.0,-0.11326628352490424,-3.52451573849879,0.0,0.0,0.0
7990,-0.6987797045600513,-0.08091787439613526,0.0,-0.2650169635284139,0.0,-8.853445001078747,-1.0871763754045316,-0.5045498084291188,-3.9875907990314774,0.0,0.0,0.0
7991,0.0,-0.01716439759918021,0.0,-0.22268447837150132,0.0,-0.0,0.0,-0.010296934865900387,-4.0390435835351095,0.0,0.0,0.0
7992,-0.4110468850353244,-0.031876738398477523,0.0,-0.655178117048346,0.0,-8.069039913700108,0.0,-0.4015804597701149,-4.502118644067797,0.0,0.0,0.0
7993,0.0,0.0,0.0,-0.7103859202714166,0.0,-0.22422490183387309,0.0,-0.010296934865900387,-4.656476997578693,0.0,0.0,0.0
7994,-0.43159922928709066,-0.01716439759918021,0.0,-0.8502586938083122,0.0,-11.09492988133765,0.0,-0.5045498084291188,-4.399213075060533,0.0,0.0,0.0
7995,0.0,0.0,0.0,-0.4177650551314674,0.0,-0.0,0.0,-0.11326628352490421,-2.907082324455206,0.0,0.0,0.0
7996,-1.0070648683365448,0.0,0.0,-0.2650169635284139,0.0,-8.349130006472492,0.0,-0.8134578544061303,-1.826573849878935,0.0,0.0,0.0
7997,-0.43159922928709066,0.0,0.0,-0.12514418999151825,0.0,-0.0,0.0,-0.6281130268199234,-0.8489709443099274,0.0,0.0,0.0
7998,-1.212588310854207,0.0,0.0,-0.2650169635284139,0.0,-0.7285398964401303,0.0,-1.019396551724138,-0.6946125907990316,0.0,0.0,0.0
7999,-0.8220937700706488,0.0,0.0,-0.1950805767599661,0.0,-0.0,0.0,-0.8237547892720306,-0.3087167070217918,0.0,0.0,0.0
8000,-0.32883750802825956,0.0,0.0,-0.027603901611535205,0.0,-0.0,0.0,-0.5251436781609196,-0.1286319612590799,0.0,0.0,0.0
8001,-0.9043031470777136,0.0,0.0,-0.09754028837998305,0.0,-0.5043149946062572,0.0,-0.7104885057471264,-0.2829903147699758,0.0,0.0,0.0
8002,-0.02055234425176625,0.0,0.0,0.0,0.0,-0.0,0.0,-0.21623563218390807,-0.23153753026634388,0.0,0.0,0.0
8003,-0.8015414258188824,-0.031876738398477523,0.0,-0.16747667514843087,0.0,-7.340500017259979,-9.422195253505935,-0.6075191570881225,-0.9004237288135595,0.0,0.0,0.0
8004,-0.4110468850353244,0.0,0.0,-0.09754028837998305,0.0,-0.0,0.0,-0.4118773946360153,-1.440677966101695,0.0,0.0,0.0
8005,-0.12331406551059734,0.0,0.0,-0.12514418999151825,0.0,-0.0,0.0,-0.3192049808429119,-1.9809322033898307,0.0,0.0,0.0
8006,-0.6987797045600513,0.0,0.0,-0.2650169635284139,0.0,-4.5388349514563116,0.0,-0.5045498084291188,-2.7527239709443103,0.0,0.0,0.0
8007,0.0,-0.01716439759918021,0.0,-0.22268447837150132,0.0,-0.0,0.0,-0.11326628352490421,-3.52451573849879,0.0,0.0,0.0
8008,-0.2260757867694284,-0.049041135997657734,0.0,-0.2926208651399491,0.0,-0.0,0.0,-0.3089080459770115,-4.6307506053268765,0.0,0.0,0.0
8009,-0.3082851637764933,-0.08091787439613526,0.0,-0.16747667514843087,0.0,-0.7285398964401294,0.0,-0.3089080459770115,-6.4573244552058116,0.0,0.0,0.0
8010,0.0,-0.01716439759918021,0.0,-0.027603901611535205,0.0,-0.0,0.0,0.0,-7.434927360774819,0.0,0.0,0.0
8011,-0.30828516377649323,-0.08091787439613526,0.0,-0.16747667514843087,0.0,-4.538834951456311,0.0,-0.2986111111111111,-7.692191283292979,0.0,0.0,0.0
8012,0.0,-0.01716439759918021,0.0,-0.027603901611535205,0.0,-0.0,0.0,0.0,-6.40587167070218,0.0,0.0,0.0
8013,0.0,-0.049041135997657734,0.0,-0.09754028837998305,0.0,-0.0,0.0,-0.010296934865900387,-5.145278450363197,0.0,0.0,0.0
8014,-0.4932562620423892,-0.08091787439613526,0.0,-0.16747667514843087,0.0,-7.340500017259979,0.0,-0.2986111111111111,-4.707929782082325,-0.26196172248803845,0.0,0.0
8015,0.0,-0.01716439759918021,0.0,-0.09754028837998305,0.0,-0.0,0.0,0.0,-4.322033898305086,0.0,0.0,0.0
8016,0.0,0.0,0.0,-0.027603901611535205,0.0,-0.0,0.0,0.0,-3.9361380145278453,0.0,0.0,0.0
8017,0.0,-0.049041135997657734,0.0,-0.16747667514843087,0.0,-0.0,0.0,0.0,-3.26725181598063,0.0,0.0,0.0
8018,0.0,0.0,0.0,-0.027603901611535205,0.0,-0.0,0.0,0.0,-1.9809322033898307,0.0,0.0,0.0
8019,0.0,-0.031876738398477523,0.0,-0.16747667514843087,0.0,-5.0431499460625675,0.0,0.0,-1.1062348668280875,0.0,0.0,0.0
8020,-0.1027617212588311,0.0,0.0,-0.09754028837998305,0.0,-1.0086299892125135,0.0,-0.10296934865900383,-0.6174334140435837,0.0,0.0,0.0
8021,0.0,0.0,0.0,-0.027603901611535205,0.0,-0.0,0.0,-0.010296934865900387,-0.23153753026634388,0.0,0.0,0.0
8022,-0.22607578676942833,0.0,0.0,-0.09754028837998305,0.0,-0.0,0.0,-0.41187739463601525,-0.20581113801452788,0.0,0.0,0.0
8023,-1.0070648683365448,0.0,0.0,-0.16747667514843087,0.0,-3.5302049622437974,0.0,-0.8134578544061303,-0.18008474576271188,0.0,0.0,0.0
8024,-0.7193320488118177,0.0,0.0,-0.09754028837998305,0.0,-0.0,0.0,-0.7207854406130269,-0.025726392251815985,0.0,0.0,0.0
8025,-0.32883750802825956,0.0,0.0,-0.027603901611535205,0.0,-0.0,0.0,-0.5251436781609196,0.0,0.0,0.0,0.0
8026,-0.9043031470777136,0.0,0.0,-0.06993638676844784,0.0,-0.22422490183387309,0.0,-0.7104885057471264,-0.18008474576271188,0.0,0.0,0.0
8027,-0.02055234425176625,0.0,0.0,-0.027603901611535205,0.0,-0.0,0.0,-0.21623563218390807,-0.1286319612590799,0.0,0.0,0.0
8028,-0.3082851637764933,0.0,0.0,-0.09754028837998305,0.0,-0.0,0.0,-0.3089080459770115,-0.8232445520581115,0.0,0.0,0.0
8029,-0.3082851637764933,0.0,0.0,-0.1950805767599661,0.0,-0.0,0.0,-0.3089080459770115,-1.646489104116223,0.0,0.0,0.0
8030,-0.3082851637764933,0.0,0.0,-0.1950805767599661,0.0,-2.5215749730312838,0.0,-0.3089080459770115,-2.675544794188862,0.0,0.0,0.0
8031,-0.4110468850353244,0.0,0.0,-0.2650169635284139,0.0,-4.034519956850054,0.0,-0.4015804597701149,-3.26725181598063,0.0,0.0,0.0
8032,0.0,0.0,0.0,-0.027603901611535205,0.0,-0.0,0.0,-0.010296934865900387,-3.39588377723971,0.0,0.0,0.0
8033,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-3.421610169491526,0.0,0.0,0.0
8034,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-3.164346246973366,0.0,0.0,0.0
8035,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-2.675544794188862,0.0,0.0,0.0
8036,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.569309927360775,0.0,0.0,0.0
8037,0.0,0.0,0.0,-0.06993638676844784,0.0,-0.5043149946062572,0.0,0.0,-1.0033292978208235,0.0,0.0,0.0
8038,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.3344430992736078,0.0,0.0,0.0
8039,0.0,-0.049041135997657734,0.0,0.0,0.0,-0.0,0.0,0.0,-0.2829903147699758,0.0,0.0,0.0
8040,0.0,-0.049041135997657734,0.0,0.0,0.0,-0.0,0.0,0.0,-0.10290556900726394,0.0,0.0,0.0
8041,0.0,-0.09808227199531547,0.0,0.0,0.0,-0.0,0.0,0.0,-0.10290556900726394,0.0,0.0,0.0
8042,0.0,-0.11524666959449567,0.0,0.0,0.0,-0.0,0.0,0.0,-0.025726392251815985,0.0,0.0,0.0
8043,0.0,-0.09808227199531547,0.0,-0.027603901611535205,0.0,-0.0,0.0,0.0,-0.3087167070217918,0.0,0.0,0.0
8044,0.0,-0.17900014639145073,0.0,-0.09754028837998305,0.0,-1.5129449838187716,0.0,0.0,-0.2829903147699758,0.0,0.0,0.0
8045,0.0,-0.1642878055921534,0.0,0.0,0.0,-0.0,0.0,0.0,-0.025726392251815985,0.0,0.0,0.0
8046,-0.3904945407835581,-0.2770824183867662,0.0,-0.06993638676844784,0.0,-6.331870028047465,-23.501129314994603,-0.19564176245210727,-0.18008474576271188,0.0,0.0,0.0
8047,0.0,-0.16428780559215342,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
8048,0.0,-0.3261235543844239,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
8049,0.0,-0.24520567998828868,0.0,-0.09754028837998305,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
8050,0.0,-0.3604523495827844,0.0,-0.027603901611535205,0.0,-0.0,0.0,0.0,-0.025726392251815985,0.0,0.0,0.0
8051,0.0,-0.44137022397891956,0.0,-0.09754028837998305,0.0,-0.0,0.0,0.0,-0.7203389830508475,0.0,0.0,0.0
8052,0.0,-0.39232908798126187,0.0,-0.09754028837998305,0.0,-0.0,0.0,0.0,-3.39588377723971,0.0,0.0,0.0
8053,0.0,-0.42420582637973936,0.0,-0.2650169635284139,0.0,-5.771689842502697,0.0,0.0,-7.17766343825666,0.0,0.0,0.0
8054,0.0,-0.2623700775874689,0.0,-0.22268447837150132,0.0,-0.0,0.0,0.0,-11.551150121065376,0.0,0.0,0.0
8055,0.0,-0.2452056799882887,0.0,-0.2926208651399491,0.0,-0.0,0.0,-0.010296934865900387,-16.97941888619855,0.0,0.0,0.0
8056,-0.020552344251766226,-0.17900014639145073,0.0,-0.36255725190839694,0.0,-5.547464940668823,-1.5039273193095986,-0.20593869731800765,-19.011803874092013,0.0,0.0,0.0
8057,0.0,-0.06620553359683794,0.0,-0.12514418999151825,0.0,-0.0,0.0,0.0,-23.796912832929785,0.0,0.0,0.0
8058,-0.3082851637764933,-0.08091787439613526,0.0,-0.2650169635284139,0.0,-7.564724919093851,-1.0871763754045316,-0.2986111111111111,-26.009382566585955,0.0,0.0,0.0
8059,0.0,-0.01716439759918021,0.0,-0.12514418999151825,0.0,-0.0,0.0,0.0,-22.047518159806298,0.0,0.0,0.0
8060,0.0,-0.049041135997657734,0.0,-0.1950805767599661,0.0,-0.0,0.0,-0.01029693486590041,-17.905569007263924,0.0,0.0,0.0
8061,-0.4932562620423892,-0.12995901039379298,0.0,-0.2650169635284139,0.0,-8.853445001078747,-3.9863133764832797,-0.2986111111111111,-13.660714285714288,0.0,0.0,0.0
8062,-0.020552344251766226,-0.14712340799297322,0.0,-0.2926208651399491,0.0,-1.7371698856526432,0.0,-0.20593869731800765,-10.805084745762713,0.0,0.0,0.0
8063,0.0,-0.11524666959449567,0.0,-0.32022476675148437,0.0,-0.0,0.0,-0.010296934865900387,-9.081416464891042,0.0,0.0,0.0
8064,-0.2055234425176622,-0.14712340799297322,0.0,-0.5852417302798982,0.0,-5.5474649406688235,0.0,-0.20593869731800765,-8.541162227602907,0.0,0.0,0.0
8065,-0.4932562620423892,-0.17900014639145073,0.0,-0.46009754028837996,0.0,-10.870704979503776,-29.886478559870547,-0.2986111111111111,-7.486380145278451,-2.1303827751196174,0.0,-2.5453296703296697
8066,0.0,-0.14712340799297322,0.0,-0.5852417302798982,0.0,-5.5474649406688235,0.0,-0.10296934865900383,-5.968523002421309,0.0,0.0,0.0
8067,0.0,-0.049041135997657734,0.0,-0.4877014418999152,0.0,-1.7371698856526425,0.0,-0.010296934865900387,-4.2191283292978214,0.0,0.0,0.0
8068,0.0,-0.01716439759918021,0.0,-0.32022476675148437,0.0,-0.0,0.0,0.0,-2.4954600484261507,0.0,0.0,0.0
8069,-0.4110468850353244,-0.031876738398477523,0.0,-0.46009754028837996,0.0,-9.357759995685004,0.0,-0.2986111111111111,-1.826573849878935,0.0,0.0,0.0
8070,0.0,0.0,0.0,-0.4177650551314674,0.0,-0.0,0.0,0.0,-1.2605932203389831,0.0,0.0,0.0
8071,0.0,0.0,0.0,-0.2926208651399491,0.0,-0.0,0.0,0.0,-0.9261501210653753,0.0,0.0,0.0
8072,-0.020552344251766226,-0.049041135997657734,0.0,-0.36255725190839694,0.0,-7.564724919093852,0.0,-0.10296934865900383,-1.1062348668280875,0.0,0.0,0.0
8073,0.0,-0.01716439759918021,0.0,-0.6128456318914335,0.0,-0.0,0.0,0.0,-1.0547820823244551,0.0,0.0,0.0
8074,0.0,-0.08091787439613526,0.0,-0.8502586938083122,0.0,-9.077669902912623,0.0,0.0,-1.5178571428571432,0.0,0.0,0.0
8075,0.0,-0.09808227199531547,0.0,-0.7803223070398644,0.0,-5.0431499460625675,0.0,0.0,-1.9552058111380146,0.0,0.0,0.0
8076,0.0,-0.06620553359683794,0.0,-0.8079262086513994,0.0,-0.0,0.0,0.0,-2.3925544794188864,0.0,0.0,0.0
8077,0.0,-0.049041135997657734,0.0,-1.0729431721798133,0.0,-5.771689842502696,0.0,0.0,-3.8075060532687655,0.0,0.0,0.0
8078,0.0,-0.09808227199531547,0.0,-0.9754028837998304,0.0,-6.556094929881338,0.0,0.0,-5.145278450363197,0.0,0.0,0.0
8079,0.0,-0.08091787439613526,0.0,-0.7527184054283291,0.0,-8.573354908306365,0.0,-0.11326628352490421,-7.280569007263924,0.0,0.0,0.0
8080,0.0,-0.01716439759918021,0.0,-0.5153053435114504,0.0,-0.0,0.0,0.0,-7.743644067796611,0.0,0.0,0.0
8081,-0.4932562620423892,-0.031876738398477523,0.0,-0.557637828668363,0.0,-9.357759995685006,0.0,-0.2986111111111111,-9.647397094430994,0.0,0.0,0.0
8082,-0.1027617212588311,0.0,0.0,-0.2926208651399491,0.0,-2.017259978425027,0.0,-0.10296934865900383,-12.451573849878935,0.0,0.0,0.0
8083,0.0,0.0,0.0,-0.1950805767599661,0.0,-0.0,0.0,-0.010296934865900387,-14.612590799031478,0.0,0.0,0.0
8084,0.0,0.0,0.0,-0.22268447837150132,0.0,-0.0,0.0,0.0,-12.580205811138017,0.0,0.0,0.0
8085,0.0,-0.01716439759918021,0.0,-0.2926208651399491,0.0,-0.728539896440129,0.0,-0.10296934865900383,-10.290556900726394,0.0,0.0,0.0
8086,-0.12331406551059731,-0.08091787439613526,0.0,-0.46009754028837996,0.0,-7.564724919093851,0.0,-0.20593869731800765,-8.412530266343827,0.0,0.0,0.0
8087,0.0,-0.01716439759918021,0.0,-0.32022476675148437,0.0,-0.0,0.0,0.0,-5.89134382566586,0.0,0.0,0.0
8088,-0.3904945407835581,-0.08091787439613526,0.0,-0.655178117048346,0.0,-11.375019974110032,-7.610234627831713,-0.19564176245210727,-5.325363196125909,0.0,0.0,0.0
8089,0.0,-0.049041135997657734,0.0,-0.6827820186598813,0.0,-5.5474649406688235,0.0,0.0,-5.76271186440678,0.0,0.0,0.0
8090,0.0,-0.01716439759918021,0.0,-0.8079262086513994,0.0,-0.2242249018338722,0.0,0.0,-3.421610169491526,0.0,0.0,0.0
8091,0.0,-0.049041135997657734,0.0,-0.9754028837998304,0.0,-7.564724919093851,0.0,0.0,-3.190072639225182,0.0,0.0,0.0
8092,-0.1027617212588311,-0.12995901039379298,0.0,-1.0453392705682782,0.0,-13.896594947141317,0.0,-0.10296934865900383,-2.4440072639225185,0.0,0.0,0.0
8093,0.0,-0.09808227199531547,0.0,-0.5852417302798982,0.0,-5.5474649406688235,0.0,0.0,-2.0581113801452786,0.0,0.0,0.0
8094,0.0,-0.09808227199531547,0.0,-0.3901611535199322,0.0,-4.034519956850054,0.0,0.0,-1.1319612590799033,0.0,0.0,0.0
8095,0.0,-0.09808227199531547,0.0,-0.2926208651399491,0.0,-3.0258899676375406,0.0,0.0,-0.6174334140435837,0.0,0.0,0.0
8096,0.0,-0.06620553359683794,0.0,-0.12514418999151825,0.0,-0.0,0.0,0.0,-1.2605932203389831,0.0,0.0,0.0
8097,0.0,-0.08091787439613526,0.0,-0.2650169635284139,0.0,-0.22422490183387353,0.0,0.0,-2.3411016949152543,0.0,0.0,0.0
