,Gen-Load Shed,Gen-Gas New,Gen-Adama,Gen-Ashegoda,Gen-Ayisha,Gen-Wind New,Gen-Solar New I,Gen-Solar New II,RvrIn-Lake Tana Inflow,RvrIn-Fincha River,RvrIn-Gibr Shet River,RvrIn-Gibe River,RvrIn-Awasha River,RvrIn-Melka Wakena River,RvrOut-Gibe River,RvrOut-Awash River,RvrOut-Melka Wakena River,RvrIn-Genale River,RvrOut-Genale River,RvrIn-Tekeze River,RvrOut-Tekeze River,RvrOut-Blue Nile River,Gen-Export_potential
6902,2177.663847075129,100.0,204.0,120.0,80.0,0.9999999999999991,1.0,1.0,0.014,0.006,0.01,0.007,0.002,0.084,0.0,-0.002,-0.084,0.212,-0.229,0.055,-0.055,-0.02,-0.0
6903,2168.983286964843,100.0,204.0,120.0,80.0,1.0000000000000009,1.0,1.0,0.016,0.006,0.011,0.008,0.002,0.075,0.0,-0.002,-0.075,0.139,-0.15800000000000003,0.07,-0.07,-0.022,-0.0
6904,2218.0070051037123,100.0,204.0,120.0,80.0,1.0000000000000009,1.0,1.0,0.018,0.004,0.013,0.01,0.002,0.06,0.0,-0.002,-0.06,0.104,-0.127,0.061,-0.061,-0.022,-0.0
6905,2327.186168473969,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.017,0.005,0.012,0.011,0.001,0.05,0.0,-0.001,-0.05,0.102,-0.12499999999999999,0.048,-0.048,-0.022000000000000002,-0.0
6906,2471.688776915027,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.018,0.002,0.006,0.007,0.001,0.042,0.0,-0.001,-0.042,0.076,-0.08900000000000001,0.05,-0.05,-0.019999999999999997,-0.0
6907,2460.4085108782556,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.026,0.004,0.002,0.006,0.001,0.038,0.0,-0.001,-0.038,0.067,-0.07500000000000001,0.063,-0.063,-0.03,-0.0
6908,2306.9105902031692,100.0,204.0,120.0,80.0,1.0000000000000018,1.0,1.0,0.033,0.004,0.002,0.008,-0.0,0.031,0.0,0.0,-0.031,0.074,-0.08399999999999999,0.051,-0.051,-0.037000000000000005,-0.0
6909,2138.729656154354,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.029,0.004,0.002,0.009,-0.0,0.025,0.0,0.0,-0.025,0.069,-0.08,0.04,-0.04,-0.033,-0.0
6910,2009.1850963990973,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.035,0.004,0.001,0.006,-0.0,0.015,0.0,0.0,-0.015,0.051,-0.057999999999999996,0.041,-0.041,-0.03900000000000001,-0.0
6911,1905.4911209267998,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.032,0.002,0.001,0.003,-0.0,0.012,0.0,0.0,-0.012,0.043,-0.047,0.041,-0.041,-0.034,-0.0
6912,1825.1324049709604,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.021,0.001,0.001,0.001,-0.0,0.017,0.0,0.0,-0.017,0.039,-0.041,0.046,-0.046,-0.022000000000000002,-0.0
6913,1769.582126642796,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.018,0.001,0.001,0.003,-0.0,0.027,0.0,0.0,-0.027,0.034,-0.038000000000000006,0.054,-0.054,-0.019,-0.0
6914,1749.3426240300244,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.017,0.001,0.002,0.005,-0.0,0.012,0.0,0.0,-0.012,0.021,-0.028,0.061,-0.061,-0.018000000000000002,-0.0
6915,1748.197475426265,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.016,0.001,0.001,0.003,0.001,0.017,0.0,-0.001,-0.017,0.012,-0.016,0.063,-0.063,-0.017,-0.0
6916,1783.5574987209213,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.015,-0.0,-0.0,0.001,0.001,0.02,0.0,-0.001,-0.02,0.006,-0.007,0.055,-0.055,-0.015,-0.0
6917,1901.996982259468,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.01,-0.0,-0.0,-0.0,0.003,0.019,0.0,-0.003,-0.019,0.004,-0.004,0.031,-0.031,-0.01,-0.0
6918,2009.5250120192302,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.004,-0.0,-0.0,-0.0,0.004,0.022,0.0,-0.004,-0.022,0.01,-0.01,0.008,-0.008,-0.004,-0.0
6919,2113.5903025225743,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.002,-0.0,-0.0,-0.0,0.004,0.031,0.0,-0.004,-0.031,0.035,-0.035,0.003,-0.003,-0.002,-0.0
6920,2192.972792254169,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.004,-0.0,-0.0,-0.0,0.007,0.038,0.0,-0.007,-0.038,0.075,-0.075,0.005,-0.005,-0.004,-0.0
6921,2208.851076234616,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.008,0.001,0.001,0.002,0.019,0.029,0.0,-0.019,-0.029,0.056,-0.059000000000000004,0.008,-0.008,-0.009000000000000001,-0.0
6922,2163.5374814342404,100.0,204.0,120.0,80.0,1.0,1.0,1.0,0.019,0.006,0.003,0.005,0.013,0.034,0.0,-0.013,-0.034,0.04,-0.048,0.01,-0.01,-0.025,-0.0
